Title,DOI,Citations
Sentence-level Planning for Especially Abstractive Summarization,10.18653/v1/2021.newsum-1.1,0
GANDALF: a General Character Name Description Dataset for Long Fiction,10.18653/v1/2021.mrqa-1.13,0
Improving Numerical Reasoning Skills in the Modular Approach for Complex Question Answering on Text,10.18653/v1/2021.findings-emnlp.231,0
Focus on what matters: Applying Discourse Coherence Theory to Cross Document Coreference,10.18653/v1/2021.emnlp-main.106,0
A Neural Graph-based Local Coherence Model,10.18653/v1/2021.findings-emnlp.199,0
UniteD-SRL: A Unified Dataset for Span- and Dependency-Based Multilingual and Cross-Lingual Semantic Role Labeling,10.18653/v1/2021.findings-emnlp.197,0
Mapping Language to Programs using Multiple Reward Components with Inverse Reinforcement Learning,10.18653/v1/2021.findings-emnlp.125,0
EventKE: Event-Enhanced Knowledge Graph Embedding,10.18653/v1/2021.findings-emnlp.120,0
Towards Developing a Multilingual and Code-Mixed Visual Question Answering System by Knowledge Distillation,10.18653/v1/2021.findings-emnlp.151,0
Unsupervised Domain Adaptation Method with Semantic-Structural Alignment for Dependency Parsing,10.18653/v1/2021.findings-emnlp.186,0
Detecting Polarized Topics Using Partisanship-aware Contextualized Topic Embeddings,10.18653/v1/2021.findings-emnlp.181,0
We’ve had this conversation before: A Novel Approach to Measuring Dialog Similarity,10.18653/v1/2021.emnlp-main.89,0
Lifelong Explainer for Lifelong Learners,10.18653/v1/2021.emnlp-main.233,0
What’s Hidden in a One-layer Randomly Weighted Transformer?,10.18653/v1/2021.emnlp-main.231,0
Good-Enough Example Extrapolation,10.18653/v1/2021.emnlp-main.479,0
Rule-based Morphological Inflection Improves Neural Terminology Translation,10.18653/v1/2021.emnlp-main.477,0
Classification-based Quality Estimation: Small and Efficient Models for Real-world Applications,10.18653/v1/2021.emnlp-main.474,0
Mitigating False-Negative Contexts in Multi-document Question Answering with Retrieval Marginalization,10.18653/v1/2021.emnlp-main.497,0
Automated Extraction of Sentencing Decisions from Court Cases in the Hebrew Language,10.18653/v1/2021.nllp-1.4,0
SUBSUME: A Dataset for Subjective Summary Extraction from Wikipedia Documents,10.18653/v1/2021.newsum-1.14,0
Unsupervised Contextualized Document Representation,10.18653/v1/2021.sustainlp-1.17,0
Distiller: A Systematic Study of Model Distillation Methods in Natural Language Processing,10.18653/v1/2021.sustainlp-1.13,0
What Went Wrong? Explaining Overall Dialogue Quality through Utterance-Level Impacts,10.18653/v1/2021.nlp4convai-1.9,0
On the Robustness of Intent Classification and Slot Labeling in Goal-oriented Dialog Systems to Real-world Noise,10.18653/v1/2021.nlp4convai-1.7,0
"Not So Fast, Classifier – Accuracy and Entropy Reduction in Incremental Intent Classification",10.18653/v1/2021.nlp4convai-1.6,0
Multilingual Paraphrase Generation For Bootstrapping New Features in Task-Oriented Dialog Systems,10.18653/v1/2021.nlp4convai-1.4,0
Personalized Extractive Summarization Using an Ising Machine Towards Real-time Generation of Efficient and Coherent Dialogue Scenarios,10.18653/v1/2021.nlp4convai-1.3,0
Taking Things Personally: Third Person to First Person Rephrasing,10.18653/v1/2021.nlp4convai-1.1,0
Low Resource Quadratic Forms for Knowledge Graph Embeddings,10.18653/v1/2021.sustainlp-1.1,0
Towards Code-Mixed Hinglish Dialogue Generation,10.18653/v1/2021.nlp4convai-1.26,0
Automating Claim Construction in Patent Applications: The CMUmine Dataset,10.18653/v1/2021.nllp-1.21,0
Supervised Identification of Participant Slots in Contracts,10.18653/v1/2021.nllp-1.17,0
Legal Terminology Extraction with the Termolator,10.18653/v1/2021.nllp-1.16,0
Capturing Logical Structure of Visually Structured Documents with Multimodal Transition Parser,10.18653/v1/2021.nllp-1.15,0
Learning to Learn End-to-End Goal-Oriented Dialog From Related Dialog Tasks,10.18653/v1/2021.nlp4convai-1.16,0
Linguistic Dependencies and Statistical Dependence,10.18653/v1/2021.emnlp-main.234,0
Adam Mickiewicz University’s English-Hausa Submissions to the WMT 2021 News Translation Task,,0
The Fujitsu DMATH Submissions for WMT21 News Translation and Biomedical Translation Tasks,,0
MiSS@WMT21: Contrastive Learning-reinforced Domain Adaptation in Neural Machine Translation,,0
Illinois Japanese ↔ English News Translation for WMT 2021,,0
Allegro.eu Submission to WMT21 News Translation Task,,0
Miðeind’s WMT 2021 Submission,,0
Style Control for Schema-Guided Natural Language Generation,10.18653/v1/2021.nlp4convai-1.21,0
The TALP-UPC Participation in WMT21 News Translation Task: an mBART-based NMT Approach,,0
Tune in: The AFRL WMT21 News-Translation Systems,,0
The University of Edinburgh’s English-German and English-Hausa Submissions to the WMT21 News Translation Task,,0
GTCOM Neural Machine Translation Systems for WMT21,,0
Findings of the WMT 2021 Shared Task on Large-Scale Multilingual Machine Translation,,0
Findings of the 2021 Conference on Machine Translation (WMT21),,0
Paired Examples as Indirect Supervision in Latent Decision Models,10.18653/v1/2021.emnlp-main.466,0
TADPOLE: Task ADapted Pre-Training via AnOmaLy DEtection,10.18653/v1/2021.emnlp-main.463,0
Model Selection for Cross-lingual Transfer,10.18653/v1/2021.emnlp-main.459,0
"Similar Language Translation for Catalan, Portuguese and Spanish Using Marian NMT",,0
Low Resource Similar Language Neural Machine Translation for Tamil-Telugu,,0
Neural Machine Translation for Tamil–Telugu Pair,,0
T4T Solution: WMT21 Similar Language Task for the Spanish-Catalan and Spanish-Portuguese Language Pair,,0
Improving Similar Language Translation With Transfer Learning,,0
The NiuTrans Machine Translation Systems for WMT21,,0
The Mininglamp Machine Translation System for WMT21,,0
Speeding Up Transformer Training By Using Dataset Subsampling - An Exploratory Analysis,10.18653/v1/2021.sustainlp-1.11,0
LISN @ WMT 2021,,0
HW-TSC’s Participation in the WMT 2021 News Translation Shared Task,,0
Tencent Translation System for the WMT21 News Translation Task,,0
Facebook AI’s WMT21 News Translation Task Submission,,0
NVIDIA NeMo’s Neural Machine Translation Systems for English-German and English-Russian News and Biomedical Tasks at WMT21,,0
The Volctrans GLAT System: Non-autoregressive Translation Meets WMT21,,0
The University of Edinburgh’s Bengali-Hindi Submissions to the WMT21 News Translation Task,,0
eTranslation’s Submissions to the WMT 2021 News Translation Task,,0
"To Optimize, or Not to Optimize, That Is the Question: TelU-KU Models for WMT21 Large-Scale Multilingual Machine Translation",,0
"The University of Maryland, College Park Submission to Large-Scale Multilingual Shared Task at WMT 2021",,0
TenTrans Multilingual Low-Resource Translation System for WMT21 Indo-European Languages Task,,0
EdinSaar@WMT21: North-Germanic Low-Resource Multilingual NMT,,0
Transfer Learning with Shallow Decoders: BSC at WMT2021’s Multilingual Low-Resource Translation for Indo-European Languages Shared Task,,0
CUNI systems for WMT21: Multilingual Low-Resource Translation for Indo-European Languages Shared Task,,0
Machine Translation of Low-Resource Indo-European Languages,,0
Ensembling of Distilled Models from Multi-task Teachers for Constrained Resource Language Pairs,,0
CUNI Systems in WMT21: Revisiting Backtranslation Techniques for English-Czech NMT,,0
DUTNLP Machine Translation System for WMT21 Triangular Translation Task,,0
HW-TSC’s Participation in the WMT 2021 Triangular MT Shared Task,,0
ISTIC’s Triangular Machine Translation System for WMT2021,,0
Adapting Neural Machine Translation for Automatic Post-Editing,,0
Netmarble AI Center’s WMT21 Automatic Post-Editing Shared Task Submission,,0
A3-108 Machine Translation System for Similar Language Translation Shared Task 2021,,0
NITK-UoH: Tamil-Telugu Machine Translation Systems for the WMT21 Similar Language Translation Task,,0
DELA Corpus - A Document-Level Corpus Annotated with Context-Related Issues,,0
Continual Learning in Multilingual NMT via Language-Specific Embeddings,,0
Extending Challenge Sets to Uncover Gender Bias in Machine Translation: Impact of Stereotypical Verbs and Adjectives,,0
Evaluating Multiway Multilingual NMT in the Turkic Languages,,0
A Fine-Grained Analysis of BERTScore,,0
Just Ask! Evaluating Machine Translation by Asking and Answering Questions,,0
To Ship or Not to Ship: An Extensive Evaluation of Automatic Metrics for Machine Translation,,0
Small Model and In-Domain Data Are All You Need,,0
WeChat Neural Machine Translation Systems for WMT21,,0
Multilingual Machine Translation Systems from Microsoft for WMT21 Shared Task,,0
TenTrans Large-Scale Multilingual Machine Translation System for WMT21,,0
Data Processing Matters: SRPH-Konvergen AI’s Machine Translation System for WMT’21,,0
Maastricht University’s Large-Scale Multilingual Machine Translation System for WMT 2021,,0
Back-translation for Large-Scale Multilingual Machine Translation,,0
The LMU Munich System for the WMT 2021 Large-Scale Multilingual Machine Translation Shared Task,,0
MMTAfrica: Multilingual Machine Translation for African Languages,,0
Kakao Enterprise’s WMT21 Machine Translation Using Terminologies Task Submission,,0
Lingua Custodia’s Participation at the WMT 2021 Machine Translation Using Terminologies Shared Task,,0
TenTrans High-Performance Inference Toolkit for WMT2021 Efficiency Task,,0
The NiuTrans System for the WMT 2021 Efficiency Task,,0
HW-TSC’s Participation in the WMT 2021 Efficiency Shared Task,,0
Efficient Machine Translation with Model Pruning and Quantization,,0
Results of the WMT21 Metrics Shared Task: Evaluating Metrics with Expert-based Human Evaluations on TED and News Domain,,0
Papago’s Submissions to the WMT21 Triangular Translation Task,,0
Pivot Based Transfer Learning for Neural Machine Translation: CFILT IITB @ WMT 2021 Triangular MT,,0
Findings of the WMT 2021 Biomedical Translation Shared Task: Summaries of Animal Experiments as New Test Set,,0
Findings of the WMT Shared Task on Machine Translation Using Terminologies,,0
Findings of the WMT 2021 Shared Task on Efficient Translation,,0
Pushing the Right Buttons: Adversarial Evaluation of Quality Estimation,,0
Improving Machine Translation of Rare and Unseen Word Senses,,0
Translation Transformers Rediscover Inherent Data Domains,,0
Multilingual Domain Adaptation for NMT: Decoupling Language and Domain Information with Adapters,,0
TUDa at WMT21: Sentence-Level Direct Assessment with Adapters,,0
The JHU-Microsoft Submission for WMT21 Quality Estimation Shared Task,,0
Ensemble Fine-tuned mBERT for Translation Quality Estimation,,0
HW-TSC’s Participation at WMT 2021 Quality Estimation Shared Task,,0
RTM Super Learner Results at Quality Estimation Task,,0
HW-TSC’s Submissions to the WMT21 Biomedical Translation Task,,0
Tencent AI Lab Machine Translation Systems for the WMT21 Biomedical Translation Task,,0
On the Stability of System Rankings at WMT,,0
HW-TSC’s Participation in the WMT 2021 Large-Scale Multilingual Translation Task,,0
FJWU Participation for the WMT21 Biomedical Translation Task,,0
TermMind: Alibaba’s WMT21 Machine Translation Using Terminologies Task Submission,,0
SYSTRAN @ WMT 2021: Terminology Task,,0
PROMT Systems for WMT21 Terminology Translation Task,,0
CUNI Systems for WMT21: Terminology Translation Shared Task,,0
Dynamic Terminology Integration for COVID-19 and Other Emerging Domains,,0
The SPECTRANS System Description for the WMT21 Terminology Task,,0
Are References Really Needed? Unbabel-IST 2021 Submission for the Metrics Shared Task,,0
MTEQA at WMT21 Metrics Shared Task,,0
cushLEPOR: customising hLEPOR metric using Optuna for higher agreement with human judgments or pre-trained language model LaBSE,,0
NoahNMT at WMT 2021: Dual Transfer for Very Low Resource Supervised Machine Translation,,0
NRC-CNRC Systems for Upper Sorbian-German and Lower Sorbian-German Machine Translation 2021,,0
Language Model Pretraining and Transfer Learning for Very Low Resource Languages,,0
The LMU Munich Systems for the WMT21 Unsupervised and Very Low-Resource Translation Task,,0
Findings of the WMT 2021 Shared Tasks in Unsupervised MT and Very Low Resource Supervised MT,,0
Findings of the WMT 2021 Shared Task on Quality Estimation,,0
IST-Unbabel 2021 Submission for the Quality Estimation Shared Task,,0
Direct Exploitation of Attention Weights for Translation Quality Estimation,,0
QEMind: Alibaba’s Submission to the WMT21 Quality Estimation Shared Task,,0
NICT Kyoto Submission for the WMT’21 Quality Estimation Task: Multimetric Multilingual Pretraining for Critical Error Detection,,0
Papago’s Submission for the WMT21 Quality Estimation Shared Task,,0
ICL’s Submission to the WMT21 Critical Error Detection Shared Task,,0
Quality Estimation Using Dual Encoders with Transfer Learning,,0
ConQuest: Contextual Question Paraphrasing through Answer-Aware Synthetic Question Generation,10.18653/v1/2021.wnut-1.25,0
Monotonic Simultaneous Translation with Chunk-wise Reordering and Refinement,,0
A Novel Framework for Detecting Important Subevents from Crisis Events via Dynamic Semantic Graphs,10.18653/v1/2021.wnut-1.28,0
Improved Named Entity Recognition for Noisy Call Center Transcripts,10.18653/v1/2021.wnut-1.40,0
CL-MoNoise: Cross-lingual Lexical Normalization,10.18653/v1/2021.wnut-1.56,0
Translating Headers of Tabular Data: A Pilot Study of Schema Translation,10.18653/v1/2021.emnlp-main.5,0
Knowledge Distillation with Noisy Labels for Natural Language Understanding,10.18653/v1/2021.wnut-1.33,0
Compositional Data and Task Augmentation for Instruction Following,10.18653/v1/2021.findings-emnlp.178,0
Intrinsic evaluation of language models for code-switching,10.18653/v1/2021.wnut-1.10,0
Coping with Noisy Training Data Labels in Paraphrase Detection,10.18653/v1/2021.wnut-1.32,0
Neural-based RST Parsing And Analysis In Persuasive Discourse,10.18653/v1/2021.wnut-1.30,0
Contrastive Learning for Context-aware Neural Machine Translation Using Coreference Information,,0
Huawei AARC’s Submissions to the WMT21 Biomedical Translation Task: Domain Adaption from a Practical Perspective,,0
High Frequent In-domain Words Segmentation and Forward Translation for the WMT21 Biomedical Task,,0
Learning Feature Weights using Reward Modeling for Denoising Parallel Corpora,,0
Phrase-level Active Learning for Neural Machine Translation,,0
Efficient Explanations from Empirical Explainers,10.18653/v1/2021.blackboxnlp-1.17,0
Intention Reasoning Network for Multi-Domain End-to-end Task-Oriented Dialogue,10.18653/v1/2021.emnlp-main.174,0
ARMAN: Pre-training with Semantically Selecting and Reordering of Sentences for Persian Abstractive Summarization,10.18653/v1/2021.emnlp-main.741,0
Sparsity and Sentence Structure in Encoder-Decoder Attention of Summarization Systems,10.18653/v1/2021.emnlp-main.739,0
What Models Know About Their Attackers: Deriving Attacker Information From Latent Representations,10.18653/v1/2021.blackboxnlp-1.6,0
"Interacting Knowledge Sources, Inspection and Analysis: Case-studies on Biomedical text processing",10.18653/v1/2021.blackboxnlp-1.35,0
An Investigation of Language Model Interpretability via Sentence Editing,10.18653/v1/2021.blackboxnlp-1.34,0
Local Word Discovery for Interactive Transcription,10.18653/v1/2021.emnlp-main.157,0
Few-Shot Novel Concept Learning for Semantic Parsing,10.18653/v1/2021.findings-emnlp.177,0
"Retrieval, Analogy, and Composition: A framework for Compositional Generalization in Image Captioning",10.18653/v1/2021.findings-emnlp.171,0
Span Fine-tuning for Pre-trained Language Models,10.18653/v1/2021.findings-emnlp.169,0
UnClE: Explicitly Leveraging Semantic Similarity to Reduce the Parameters of Word Embeddings,10.18653/v1/2021.findings-emnlp.156,0
WIKIBIAS: Detecting Multi-Span Subjective Biases in Language,10.18653/v1/2021.findings-emnlp.155,0
Semantic Alignment with Calibrated Similarity for Multilingual Sentence Embedding,10.18653/v1/2021.findings-emnlp.153,0
