Title,DOI,Citations
Can Language Models Be Specific? How?,10.18653/v1/2023.findings-acl.45,0
Towards Generative Event Factuality Prediction,10.18653/v1/2023.findings-acl.44,0
Exploring the Compositional Generalization in Context Dependent Text-to-SQL Parsing,10.18653/v1/2023.findings-acl.43,0
Robustness-Aware Word Embedding Improves Certified Robustness to Adversarial Word Substitutions,10.18653/v1/2023.findings-acl.42,0
Recursion of Thought: A Divide-and-Conquer Approach to Multi-Context Reasoning with Language Models,10.18653/v1/2023.findings-acl.40,0
Exclusive Supermask Subnetwork Training for Continual Learning,10.18653/v1/2023.findings-acl.36,0
PAL: Persona-Augmented Emotional Support Conversation Generation,10.18653/v1/2023.findings-acl.34,0
MoNET: Tackle State Momentum via Noise-Enhanced Training for Dialogue State Tracking,10.18653/v1/2023.findings-acl.33,0
Robust Natural Language Understanding with Residual Attention Debiasing,10.18653/v1/2023.findings-acl.32,0
TADA: Efficient Task-Agnostic Domain Adaptation for Transformers,10.18653/v1/2023.findings-acl.31,0
A Match Made in Heaven: A Multi-task Framework for Hyperbole and Metaphor Detection,10.18653/v1/2023.findings-acl.26,0
On Evaluating and Mitigating Gender Biases in Multilingual Settings,10.18653/v1/2023.findings-acl.21,0
HyperT5: Towards Compute-Efficient Korean Language Modeling,10.18653/v1/2023.acl-industry.40,0
Chemical Language Understanding Benchmark,10.18653/v1/2023.acl-industry.39,0
Multi-doc Hybrid Summarization via Salient Representation Learning,10.18653/v1/2023.acl-industry.37,0
Making the Most Out of the Limited Context Length: Predictive Power Varies with Clinical Note Type and Note Section,10.18653/v1/2023.acl-srw.18,0
Multi-Dialectal Representation Learning of Sinitic Phonology,10.18653/v1/2023.acl-srw.2,0
Prompt-based Zero-shot Text Classification with Conceptual Knowledge,10.18653/v1/2023.acl-srw.4,0
How do different tokenizers perform on downstream tasks in scriptio continua languages?: A case study in Japanese,10.18653/v1/2023.acl-srw.5,0
Constructing Multilingual Code Search Dataset Using Neural Machine Translation,10.18653/v1/2023.acl-srw.10,0
Enhancing Ancient Chinese Understanding with Derived Noisy Syntax Trees,10.18653/v1/2023.acl-srw.15,0
The Turing Quest: Can Transformers Make Good NPCs?,10.18653/v1/2023.acl-srw.17,0
Intriguing Effect of the Correlation Prior on ICD-9 Code Assignment,10.18653/v1/2023.acl-srw.19,0
MobileNMT: Enabling Translation in 15MB and 30ms,10.18653/v1/2023.acl-industry.36,0
Can LMs Store and Retrieve 1-to-N Relational Knowledge?,10.18653/v1/2023.acl-srw.22,0
Theoretical Linguistics Rivals Embeddings in Language Clustering for Multilingual Named Entity Recognition,10.18653/v1/2023.acl-srw.24,0
Native Language Prediction from Gaze: a Reproducibility Study,10.18653/v1/2023.acl-srw.26,0
Building a Buzzer-quiz Answering System,10.18653/v1/2023.acl-srw.29,0
Towards Efficient Dialogue Processing in the Emergency Response Domain,10.18653/v1/2023.acl-srw.31,0
I already said that! Degenerating redundant questions in open-domain dialogue systems.,10.18653/v1/2023.acl-srw.33,0
UKP-SQuARE v3: A Platform for Multi-Agent QA Research,10.18653/v1/2023.acl-demo.55,0
Disease Network Constructor: a Pathway Extraction and Visualization,10.18653/v1/2023.acl-demo.53,0
Effidit: An Assistant for Improving Writing Efficiency,10.18653/v1/2023.acl-demo.49,0
Self-Supervised Sentence Polishing by Adding Engaging Modifiers,10.18653/v1/2023.acl-demo.48,0
LaTeX2Solver: a Hierarchical Semantic Parsing of LaTeX Document into Code for an Assistive Optimization Modeling Application,10.18653/v1/2023.acl-demo.45,0
Which Spurious Correlations Impact Reasoning in NLI Models? A Visual Interactive Diagnosis through Data-Constrained Counterfactuals,10.18653/v1/2023.acl-demo.44,0
Pipeline for modeling causal beliefs from natural language,10.18653/v1/2023.acl-demo.41,0
CB2: Collaborative Natural Language Interaction Research Platform,10.18653/v1/2023.acl-demo.39,0
ESPnet-ST-v2: Multipurpose Spoken Language Translation Toolkit,10.18653/v1/2023.acl-demo.38,0
Fast Whitespace Correction with Encoder-Only Transformers,10.18653/v1/2023.acl-demo.37,0
Riveter: Measuring Power and Social Dynamics Between Entities,10.18653/v1/2023.acl-demo.36,0
BiSync: A Bilingual Editor for Synchronized Monolingual Texts,10.18653/v1/2023.acl-demo.35,0
Zshot: An Open-source Framework for Zero-Shot Named Entity Recognition and Relation Extraction,10.18653/v1/2023.acl-demo.34,0
UINAUIL: A Unified Benchmark for Italian Natural Language Understanding,10.18653/v1/2023.acl-demo.33,0
The D-WISE Tool Suite: Multi-Modal Machine-Learning-Powered Tools Supporting and Enhancing Digital Discourse Analysis,10.18653/v1/2023.acl-demo.31,0
The OPUS-MT Dashboard – A Toolkit for a Systematic Evaluation of Open Machine Translation Models,10.18653/v1/2023.acl-demo.30,0
CARE: Collaborative AI-Assisted Reading Environment,10.18653/v1/2023.acl-demo.28,0
Is a Knowledge-based Response Engaging?: An Analysis on Knowledge-Grounded Dialogue with Information Source Annotation,10.18653/v1/2023.acl-srw.34,0
Choosing What to Mask: More Informed Masking for Multimodal Machine Translation,10.18653/v1/2023.acl-srw.35,0
Combining Tradition with Modernness: Exploring Event Representations in Vision-and-Language Models for Visual Goal-Step Inference,10.18653/v1/2023.acl-srw.36,0
Tab-Cleaner: Weakly Supervised Tabular Data Cleaning via Pre-training for E-commerce Catalog,10.18653/v1/2023.acl-industry.18,0
Scalable and Safe Remediation of Defective Actions in Self-Learning Conversational Systems,10.18653/v1/2023.acl-industry.35,0
A Static Evaluation of Code Completion by Large Language Models,10.18653/v1/2023.acl-industry.34,0
EvolveMT: an Ensemble MT Engine Improving Itself with Usage Only,10.18653/v1/2023.acl-industry.33,0
Boosting Transformers and Language Models for Clinical Prediction in Immunotherapy,10.18653/v1/2023.acl-industry.32,0
An efficient method for Natural Language Querying on Structured Data,10.18653/v1/2023.acl-industry.31,0
Consistent Text Categorization using Data Augmentation in e-Commerce,10.18653/v1/2023.acl-industry.30,0
PLAtE: A Large-scale Dataset for List Page Web Extraction,10.18653/v1/2023.acl-industry.27,0
Building Accurate Low Latency ASR for Streaming Voice Search in E-commerce,10.18653/v1/2023.acl-industry.26,0
Application-Agnostic Language Modeling for On-Device ASR,10.18653/v1/2023.acl-industry.25,0
The economic trade-offs of large language models: A case study,10.18653/v1/2023.acl-industry.24,0
Mitigating the Burden of Redundant Datasets via Batch-Wise Unique Samples and Frequency-Aware Losses,10.18653/v1/2023.acl-industry.23,0
Improving Knowledge Production Efficiency With Question Answering on Conversation,10.18653/v1/2023.acl-industry.22,0
Tab-CQA: A Tabular Conversational Question Answering Dataset on Financial Reports,10.18653/v1/2023.acl-industry.20,0
Toward More Accurate and Generalizable Evaluation Metrics for Task-Oriented Dialogs,10.18653/v1/2023.acl-industry.19,0
Entity Contrastive Learning in a Large-Scale Virtual Assistant System,10.18653/v1/2023.acl-industry.17,0
Distractor Generation for Fill-in-the-Blank Exercises by Question Type,10.18653/v1/2023.acl-srw.38,0
FashionKLIP: Enhancing E-Commerce Image-Text Retrieval with Fashion Multi-Modal Conceptual Knowledge Graph,10.18653/v1/2023.acl-industry.16,0
GKD: A General Knowledge Distillation Framework for Large-scale Pre-trained Language Model,10.18653/v1/2023.acl-industry.15,0
AVEN-GR: Attribute Value Extraction and Normalization using product GRaphs,10.18653/v1/2023.acl-industry.14,0
xPQA: Cross-Lingual Product Question Answering in 12 Languages,10.18653/v1/2023.acl-industry.12,0
Domain-specific transformer models for query translation,10.18653/v1/2023.acl-industry.10,0
KG-FLIP: Knowledge-guided Fashion-domain Language-Image Pre-training for E-commerce,10.18653/v1/2023.acl-industry.9,0
Extracting Text Representations for Terms and Phrases in Technical Domains,10.18653/v1/2023.acl-industry.7,0
Constrained Policy Optimization for Controlled Self-Learning in Conversational AI Systems,10.18653/v1/2023.acl-industry.5,0
Hunt for Buried Treasures: Extracting Unclaimed Embodiments from Patent Specifications,10.18653/v1/2023.acl-industry.3,0
“Knowledge is Power”: Constructing Knowledge Graph of Abdominal Organs and Using Them for Automatic Radiology Report Generation,10.18653/v1/2023.acl-industry.2,0
CWSeg: An Efficient and General Approach to Chinese Word Segmentation,10.18653/v1/2023.acl-industry.1,0
Semantic Accuracy in Natural Language Generation: A Thesis Proposal,10.18653/v1/2023.acl-srw.48,0
"“When Words Fail, Emojis Prevail”: A Novel Architecture for Generating Sarcastic Sentences With Emoji Using Valence Reversal and Semantic Incongruity",10.18653/v1/2023.acl-srw.47,0
How-to Guides for Specific Audiences: A Corpus and Initial Findings,10.18653/v1/2023.acl-srw.46,0
Adaptation Approaches for Nearest Neighbor Language Models,10.18653/v1/2023.findings-acl.73,0
Value type: the bridge to a better DST model,10.18653/v1/2023.findings-acl.78,0
Geo-Seq2seq: Twitter User Geolocation on Noisy Data through Sequence to Sequence Learning,10.18653/v1/2023.findings-acl.294,0
Robustness of Multi-Source MT to Transcription Errors,10.18653/v1/2023.findings-acl.228,0
Better Zero-Shot Reasoning with Self-Adaptive Prompting,10.18653/v1/2023.findings-acl.216,0
Financial Numeric Extreme Labelling: A dataset and benchmarking,10.18653/v1/2023.findings-acl.219,0
Enhancing Out-of-Vocabulary Estimation with Subword Attention,10.18653/v1/2023.findings-acl.221,0
"Encoder and Decoder, Not One Less for Pre-trained Language Model Sponsored NMT",10.18653/v1/2023.findings-acl.222,0
TransGEC: Improving Grammatical Error Correction with Translationese,10.18653/v1/2023.findings-acl.223,0
"Define, Evaluate, and Improve Task-Oriented Cognitive Capabilities for Instruction Generation Models",10.18653/v1/2023.findings-acl.227,0
A Robust Information-Masking Approach for Domain Counterfactual Generation,10.18653/v1/2023.findings-acl.231,0
Teacher and Student Models of Offensive Language in Social Media,10.18653/v1/2023.findings-acl.241,0
Misleading Relation Classifiers by Substituting Words in Texts,10.18653/v1/2023.findings-acl.232,0
Automatic Table Union Search with Tabular Representation Learning,10.18653/v1/2023.findings-acl.233,0
UMSE: Unified Multi-scenario Summarization Evaluation,10.18653/v1/2023.findings-acl.236,0
"Maximum Entropy Loss, the Silver Bullet Targeting Backdoor Attacks in Pre-trained Language Models",10.18653/v1/2023.findings-acl.237,0
Improving Named Entity Recognition via Bridge-based Domain Adaptation,10.18653/v1/2023.findings-acl.238,0
SANTA: Separate Strategies for Inaccurate and Incomplete Annotation Noise in Distantly-Supervised Named Entity Recognition,10.18653/v1/2023.findings-acl.239,0
Varta: A Large-Scale Headline-Generation Dataset for Indic Languages,10.18653/v1/2023.findings-acl.215,0
Exploring Automatically Perturbed Natural Language Explanations in Relation Extraction,10.18653/v1/2023.findings-acl.214,0
Adversarial Textual Robustness on Visual Dialog,10.18653/v1/2023.findings-acl.212,0
Exploiting Hierarchically Structured Categories in Fine-grained Chinese Named Entity Recognition,10.18653/v1/2023.findings-acl.211,0
An Investigation of Noise in Morphological Inflection,10.18653/v1/2023.findings-acl.207,0
It Takes Two to Tango: Navigating Conceptualizations of NLP Tasks and Measurements of Performance,10.18653/v1/2023.findings-acl.202,0
PRAM: An End-to-end Prototype-based Representation Alignment Model for Zero-resource Cross-lingual Named Entity Recognition,10.18653/v1/2023.findings-acl.201,0
ZeroAE: Pre-trained Language Model based Autoencoder for Transductive Zero-shot Text Classification,10.18653/v1/2023.findings-acl.200,0
Eliciting Affective Events from Language Models by Multiple View Co-prompting,10.18653/v1/2023.findings-acl.199,0
Towards Open-Domain Twitter User Profile Inference,10.18653/v1/2023.findings-acl.198,0
Parallel Data Helps Neural Entity Coreference Resolution,10.18653/v1/2023.findings-acl.197,0
Follow the leader(board) with confidence: Estimating p-values from a single test set with item and response variance,10.18653/v1/2023.findings-acl.196,0
CKDST: Comprehensively and Effectively Distill Knowledge from Machine Translation to End-to-End Speech Translation,10.18653/v1/2023.findings-acl.195,0
Domain-specific Attention with Distributional Signatures for Multi-Domain End-to-end Task-Oriented Dialogue,10.18653/v1/2023.findings-acl.194,0
Boosting Zero-shot Cross-lingual Retrieval by Training on Artificially Code-Switched Data,10.18653/v1/2023.findings-acl.193,0
Exploring the Relationship between Alignment and Cross-lingual Transfer in Multilingual Transformers,10.18653/v1/2023.findings-acl.189,0
Automated Refugee Case Analysis: A NLP Pipeline for Supporting Legal Practitioners,10.18653/v1/2023.findings-acl.187,0
The State of Profanity Obfuscation in Natural Language Processing Scientific Publications,10.18653/v1/2023.findings-acl.240,0
A Simple Yet Strong Domain-Agnostic De-bias Method for Zero-Shot Sentiment Classification,10.18653/v1/2023.findings-acl.242,0
Hypothetical Training for Robust Machine Reading Comprehension of Tabular Context,10.18653/v1/2023.findings-acl.79,0
Critic-Guided Decoding for Controlled Text Generation,10.18653/v1/2023.findings-acl.281,0
OASum: Large-Scale Open Domain Aspect-based Summarization,10.18653/v1/2023.findings-acl.268,0
vONTSS: vMF based semi-supervised neural topic modeling with optimal transport,10.18653/v1/2023.findings-acl.271,0
Bias Beyond English: Counterfactual Tests for Bias in Sentiment Analysis in Four Languages,10.18653/v1/2023.findings-acl.272,0
MISMATCH: Fine-grained Evaluation of Machine-generated Text with Mismatch Error Types,10.18653/v1/2023.findings-acl.274,0
Model Analysis & Evaluation for Ambiguous Question Answering,10.18653/v1/2023.findings-acl.279,0
Debiasing should be Good and Bad: Measuring the Consistency of Debiasing Techniques in Language Models,10.18653/v1/2023.findings-acl.280,0
Asymmetric feature interaction for interpreting model predictions,10.18653/v1/2023.findings-acl.286,0
Balancing the Effect of Training Dataset Distribution of Multiple Styles for Multi-Style Text Transfer,10.18653/v1/2023.findings-acl.243,0
Disagreement Matters: Preserving Label Diversity by Jointly Modeling Item and Annotator Label Distributions with DisCo,10.18653/v1/2023.findings-acl.287,0
Domain Aligned Prefix Averaging for Domain Generalization in Abstractive Summarization,10.18653/v1/2023.findings-acl.288,0
ClaimDiff: Comparing and Contrasting Claims on Contentious Issues,10.18653/v1/2023.findings-acl.289,0
