Title,DOI,Citations
Mitigating the Inconsistency Between Word Saliency and Model Confidence with Pathological Contrastive Training,10.18653/v1/2022.findings-acl.175,0
Mining Logical Event Schemas From Pre-Trained Language Models,10.18653/v1/2022.acl-srw.25,0
Hierarchical Recurrent Aggregative Generation for Few-Shot NLG,10.18653/v1/2022.findings-acl.170,0
Discourse on ASR Measurement: Introducing the ARPOCA Assessment Tool,10.18653/v1/2022.acl-srw.28,0
Dim Wihl Gat Tun: The Case for Linguistic Expertise in NLP for Under-Documented Languages,10.18653/v1/2022.findings-acl.167,0
A Checkpoint on Multilingual Misogyny Identification,10.18653/v1/2022.acl-srw.37,0
Unsupervised Natural Language Inference Using PHL Triplet Generation,10.18653/v1/2022.findings-acl.159,0
UKP-SQUARE: An Online Platform for Question Answering Research,10.18653/v1/2022.acl-demo.2,0
Adaptor: Objective-Centric Adaptation Framework for Language Models,10.18653/v1/2022.acl-demo.26,0
AnnIE: An Annotation Platform for Constructing Complete Open Information Extraction Benchmark,10.18653/v1/2022.acl-demo.5,0
Leveraging Expert Guided Adversarial Augmentation For Improving Generalization in Named Entity Recognition,10.18653/v1/2022.findings-acl.154,0
Guided K-best Selection for Semantic Parsing Annotation,10.18653/v1/2022.acl-demo.11,0
Hard and Soft Evaluation of NLP models with BOOtSTrap SAmpling - BooStSa,10.18653/v1/2022.acl-demo.12,0
CogKGE: A Knowledge Graph Embedding Toolkit and Benchmark for Representing Multi-source and Heterogeneous Knowledge,10.18653/v1/2022.acl-demo.16,0
Dynatask: A Framework for Creating Dynamic AI Benchmark Tasks,10.18653/v1/2022.acl-demo.17,0
DataLab: A Platform for Data Analysis and Intervention,10.18653/v1/2022.acl-demo.18,0
"Hey AI, Can You Solve Complex Tasks by Talking to Agents?",10.18653/v1/2022.findings-acl.142,0
DaLC: Domain Adaptation Learning Curve Prediction for Neural Machine Translation,10.18653/v1/2022.findings-acl.141,0
Sibylvariant Transformations for Robust Text Classification,10.18653/v1/2022.findings-acl.140,0
Metadata Shaping: A Simple Approach for Knowledge-Enhanced Language Models,10.18653/v1/2022.findings-acl.137,0
SocioFillmore: A Tool for Discovering Perspectives,10.18653/v1/2022.acl-demo.24,0
Biomedical NER using Novel Schema and Distant Supervision,10.18653/v1/2022.bionlp-1.15,0
On the Robustness of Offensive Language Classifiers,10.18653/v1/2022.acl-long.513,0
On the Limits of Evaluating Embodied Agent Model Generalization Using Validation Sets,10.18653/v1/2022.insights-1.15,0
Towards Generalizeable Semantic Product Search by Text Similarity Pre-training on Search Click Logs,10.18653/v1/2022.ecnlp-1.26,0
Investigating the Generative Approach for Question Answering in E-Commerce,10.18653/v1/2022.ecnlp-1.24,0
Structured Extraction of Terms and Conditions from German and English Online Shops,10.18653/v1/2022.ecnlp-1.21,0
Domain-specific knowledge distillation yields smaller and better models for conversational commerce,10.18653/v1/2022.ecnlp-1.18,0
semiPQA: A Study on Product Question Answering over Semi-structured Data,10.18653/v1/2022.ecnlp-1.14,0
Product Answer Generation from Heterogeneous Sources: A New Benchmark and Best Practices,10.18653/v1/2022.ecnlp-1.13,0
Product Titles-to-Attributes As a Text-to-Text Task,10.18653/v1/2022.ecnlp-1.12,0
FaVIQ: FAct Verification from Information-seeking Questions,10.18653/v1/2022.acl-long.354,0
Textual Content Moderation in C2C Marketplace,10.18653/v1/2022.ecnlp-1.8,0
Comparative Snippet Generation,10.18653/v1/2022.ecnlp-1.7,0
Improving Relevance Quality in Product Search using High-Precision Query-Product Semantic Similarity,10.18653/v1/2022.ecnlp-1.6,0
Data Quality Estimation Framework for Faster Tax Code Classification,10.18653/v1/2022.ecnlp-1.4,0
Leveraging Seq2seq Language Generation for Multi-level Product Issue Identification,10.18653/v1/2022.ecnlp-1.3,0
Interactive Latent Knowledge Selection for E-Commerce Product Copywriting Generation,10.18653/v1/2022.ecnlp-1.2,0
Overview of the Shared Task on Machine Translation in Dravidian Languages,10.18653/v1/2022.dravidianlangtech-1.41,0
Prix-LM: Pretraining for Multilingual Knowledge Base Construction,10.18653/v1/2022.acl-long.371,0
Semantic Composition with PSHRG for Derivation Tree Reconstruction from Graph-Based Meaning Representations,10.18653/v1/2022.acl-long.372,0
HOLM: Hallucinating Objects with Language Models for Referring Expression Recognition in Partially-Observed Scenes,10.18653/v1/2022.acl-long.373,0
Optimize_Prime@DravidianLangTech-ACL2022: Emotion Analysis in Tamil,10.18653/v1/2022.dravidianlangtech-1.35,0
CaMEL: Case Marker Extraction without Labels,10.18653/v1/2022.acl-long.377,0
Sentiment Analysis on Code-Switched Dravidian Languages with Kernel Based Extreme Learning Machines,10.18653/v1/2022.dravidianlangtech-1.29,0
Reports of personal experiences and stories in argumentation: datasets and analysis,10.18653/v1/2022.acl-long.379,0
Varsini_and_Kirthanna@DravidianLangTech-ACL2022-Emotional Analysis in Tamil,10.18653/v1/2022.dravidianlangtech-1.26,0
BPHC@DravidianLangTech-ACL2022-A comparative analysis of classical and pre-trained models for troll meme classification in Tamil,10.18653/v1/2022.dravidianlangtech-1.24,0
SSN_MLRG1@DravidianLangTech-ACL2022: Troll Meme Classification in Tamil using Transformer Models,10.18653/v1/2022.dravidianlangtech-1.21,0
SSNCSE_NLP@TamilNLP-ACL2022: Transformer based approach for Emotion analysis in Tamil language,10.18653/v1/2022.dravidianlangtech-1.20,0
PANDAS@TamilNLP-ACL2022: Emotion Analysis in Tamil Text using Language Agnostic Embeddings,10.18653/v1/2022.dravidianlangtech-1.17,0
Leveraging Wikipedia article evolution for promotional tone detection,10.18653/v1/2022.acl-long.384,0
Learning From Failure: Data Capture in an Australian Aboriginal Community,10.18653/v1/2022.acl-long.342,0
Which side are you on? Insider-Outsider classification in conspiracy-theoretic social media,10.18653/v1/2022.acl-long.341,0
Weakly Supervised Word Segmentation for Computational Language Documentation,10.18653/v1/2022.acl-long.510,0
Lot or Not: Identifying Multi-Quantity Offerings in E-Commerce,10.18653/v1/2022.ecnlp-1.29,0
Clustering Examples in Multi-Dataset Benchmarks with Item Response Theory,10.18653/v1/2022.insights-1.14,0
Characterizing Idioms: Conventionality and Contingency,10.18653/v1/2022.acl-long.278,0
Ancestor-to-Creole Transfer is Not a Walk in the Park,10.18653/v1/2022.insights-1.9,0
Cross-lingual Inflection as a Data Augmentation Method for Parsing,10.18653/v1/2022.insights-1.7,0
How Much Do Modifications to Transformer Language Models Affect Their Ability to Learn Linguistic Knowledge?,10.18653/v1/2022.insights-1.6,0
Evaluating the Practical Utility of Confidence-score based Techniques for Unsupervised Open-world Classification,10.18653/v1/2022.insights-1.3,0
Scheduled Multi-task Learning for Neural Chat Translation,10.18653/v1/2022.acl-long.300,0
Towards Abstractive Grounded Summarization of Podcast Transcripts,10.18653/v1/2022.acl-long.302,0
Sparks: Inspiration for Science Writing using Language Models,10.18653/v1/2022.in2writing-1.12,0
News Article Retrieval in Context for Event-centric Narrative Creation,10.18653/v1/2022.in2writing-1.10,0
Text Revision by On-the-Fly Representation Optimization,10.18653/v1/2022.in2writing-1.7,0
Plug-and-Play Controller for Story Completion: A Pilot Study toward Emotion-aware Story Writing Assistance,10.18653/v1/2022.in2writing-1.6,0
Language Models as Context-sensitive Word Search Engines,10.18653/v1/2022.in2writing-1.5,0
A text-writing system for Easy-to-Read German evaluated with low-literate users with cognitive impairment,10.18653/v1/2022.in2writing-1.4,0
Data-to-text systems as writing environment,10.18653/v1/2022.in2writing-1.1,0
Towards Human Evaluation of Mutual Understanding in Human-Computer Spontaneous Conversation: An Empirical Study of Word Sense Disambiguation for Naturalistic Social Dialogs in American English,10.18653/v1/2022.humeval-1.10,0
Beyond calories: evaluating how tailored communication reduces emotional load in diet-coaching,10.18653/v1/2022.humeval-1.5,0
Human evaluation of web-crawled parallel corpora for machine translation,10.18653/v1/2022.humeval-1.4,0
Perceptual Quality Dimensions of Machine-Generated Text with a Focus on Machine Translation,10.18653/v1/2022.humeval-1.3,0
A Methodology for the Comparison of Human Judgments With Metrics for Coreference Resolution,10.18653/v1/2022.humeval-1.2,0
Vacillating Human Correlation of SacreBLEU in Unprotected Languages,10.18653/v1/2022.humeval-1.1,0
Adaptive Differential Privacy for Language Model Training,10.18653/v1/2022.fl4nlp-1.3,0
Unsupervised Dependency Graph Network,10.18653/v1/2022.acl-long.327,0
XInfoTabS: Evaluating Multilingual Tabular Natural Language Inference,10.18653/v1/2022.fever-1.7,0
A Semantics-Aware Approach to Automated Claim Verification,10.18653/v1/2022.fever-1.5,0
Distilling Salient Reviews with Zero Labels,10.18653/v1/2022.fever-1.3,0
Heterogeneous-Graph Reasoning and Fine-Grained Aggregation for Fact Checking,10.18653/v1/2022.fever-1.2,0
GJG@TamilNLP-ACL2022: Emotion Analysis and Classification in Tamil using Transformers,10.18653/v1/2022.dravidianlangtech-1.14,0
TeamX@DravidianLangTech-ACL2022: A Comparative Analysis for Troll-Based Meme Classification,10.18653/v1/2022.dravidianlangtech-1.13,0
JudithJeyafreedaAndrew@TamilNLP-ACL2022:CNN for Emotion Analysis in Tamil,10.18653/v1/2022.dravidianlangtech-1.9,0
UMUTeam@TamilNLP-ACL2022: Emotional Analysis in Tamil,10.18653/v1/2022.dravidianlangtech-1.6,0
Closing the NLP Gap: Documentary Linguistics and NLP Need a Shared Software Infrastructure,10.18653/v1/2022.computel-1.15,0
Low-Rank Softmax Can Have Unargmaxable Classes in Theory but Rarely in Practice,10.18653/v1/2022.acl-long.465,0
Challenges and Perspectives for Innu-Aimun within Indigenous Language Technologies,10.18653/v1/2022.computel-1.13,0
Developing a Part-Of-Speech tagger for te reo Māori,10.18653/v1/2022.computel-1.12,0
Learning Through Transcription,10.18653/v1/2022.computel-1.11,0
Recovering Text from Endangered Languages Corrupted PDF documents,10.18653/v1/2022.computel-1.10,0
Reducing Position Bias in Simultaneous Machine Translation with Length-Aware Framework,10.18653/v1/2022.acl-long.467,0
Shallow Parsing for Nepal Bhasa Complement Clauses,10.18653/v1/2022.computel-1.8,0
"Gi2Pi Rule-based, index-preserving grapheme-to-phoneme transformations",10.18653/v1/2022.computel-1.7,0
Automated speech tools for helping communities process restricted-access corpora for language revival efforts,10.18653/v1/2022.computel-1.6,0
"One Wug, Two Wug+s Transformer Inflection Models Hallucinate Affixes",10.18653/v1/2022.computel-1.5,0
CLD² Language Documentation Meets Natural Language Processing for Revitalising Endangered Languages,10.18653/v1/2022.computel-1.4,0
New syntactic insights for automated Wolof Universal Dependency parsing,10.18653/v1/2022.computel-1.2,0
Development of the Siberian Ingrian Finnish Speech Corpus,10.18653/v1/2022.computel-1.1,0
NU HLT at CMCL 2022 Shared Task: Multilingual and Crosslingual Prediction of Human Reading Behavior in Universal Language Space,10.18653/v1/2022.cmcl-1.12,0
About Time: Do Transformers Learn Temporal Verbal Aspect?,10.18653/v1/2022.cmcl-1.10,0
TwittIrish: A Universal Dependencies Treebank of Tweets in Modern Irish,10.18653/v1/2022.acl-long.473,0
Modeling the Relationship between Input Distributions and Learning Trajectories with the Tolerance Principle,10.18653/v1/2022.cmcl-1.7,0
Estimating word co-occurrence probabilities from pretrained static embeddings using a log-bilinear model,10.18653/v1/2022.cmcl-1.6,0
Codenames as a Game of Co-occurrence Counting,10.18653/v1/2022.cmcl-1.5,0
Visually Grounded Interpretation of Noun-Noun Compounds in English,10.18653/v1/2022.cmcl-1.3,0
Seeing the advantage: visually grounding word embeddings to better capture human semantic knowledge,10.18653/v1/2022.cmcl-1.1,0
From Simultaneous to Streaming Machine Translation by Leveraging Streaming History,10.18653/v1/2022.acl-long.480,0
Signal in Noise: Exploring Meaning Encoded in Random Character Sequences with Character-Aware Language Models,10.18653/v1/2022.acl-long.492,0
BanglaBioMed: A Biomedical Named-Entity Annotated Corpus for Bangla (Bengali),10.18653/v1/2022.bionlp-1.31,0
CAMERO: Consistency Regularized Ensemble of Perturbed Language Models with Weight Sharing,10.18653/v1/2022.acl-long.495,0
Data Augmentation for Rare Symptoms in Vaccine Side-Effect Detection,10.18653/v1/2022.bionlp-1.29,0
Using Graph-Based Methods to Augment Online Dictionaries of Endangered Languages,10.18653/v1/2022.computel-1.18,0
Reusing a Multi-lingual Setup to Bootstrap a Grammar Checker for a Very Low Resource Language without Data,10.18653/v1/2022.computel-1.19,0
A Word-and-Paradigm Workflow for Fieldwork Annotation,10.18653/v1/2022.computel-1.20,0
Jointly Identifying and Fixing Inconsistent Readings from Information Extraction Systems,10.18653/v1/2022.deelio-1.5,0
DE-ABUSE@TamilNLP-ACL 2022: Transliteration as Data Augmentation for Abuse Detection in Tamil,10.18653/v1/2022.dravidianlangtech-1.5,0
A Dataset for Detecting Humor in Telugu Social Media Text,10.18653/v1/2022.dravidianlangtech-1.2,0
Handling Comments in Documents through Interactions,10.18653/v1/2022.dialdoc-1.20,0
Feeding What You Need by Understanding What You Learned,10.18653/v1/2022.acl-long.403,0
Docalog: Multi-document Dialogue System using Transformer-based Span Retrieval,10.18653/v1/2022.dialdoc-1.16,0
Rethinking Self-Supervision Objectives for Generalizable Coherence Modeling,10.18653/v1/2022.acl-long.418,0
Graph-combined Coreference Resolution Methods on Conversational Machine Reading Comprehension with Pre-trained Language Model,10.18653/v1/2022.dialdoc-1.8,0
Conversational Search with Mixed-Initiative - Asking Good Clarification Questions backed-up by Passage Retrieval,10.18653/v1/2022.dialdoc-1.7,0
Cree Corpus: A Collection of nêhiyawêwin Resources,10.18653/v1/2022.acl-long.440,0
UniDS: A Unified Dialogue System for Chit-Chat and Task-oriented Dialogues,10.18653/v1/2022.dialdoc-1.2,0
Domain Representative Keywords Selection: A Probabilistic Approach,10.18653/v1/2022.findings-acl.56,0
Trans-KBLSTM: An External Knowledge Enhanced Transformer BiLSTM Model for Tabular Reasoning,10.18653/v1/2022.deelio-1.7,0
Compositional Generalization in Dependency Parsing,10.18653/v1/2022.acl-long.448,0
Letters From the Past: Modeling Historical Sound Change Through Diachronic Character Embeddings,10.18653/v1/2022.acl-long.463,0
How Do Transformer-Architecture Models Address Polysemy of Korean Adverbial Postpositions?,10.18653/v1/2022.deelio-1.2,0
Cross-lingual Semantic Role Labelling with the ValPaL Database Knowledge,10.18653/v1/2022.deelio-1.1,0
CURIE: An Iterative Querying Approach for Reasoning About Situations,10.18653/v1/2022.csrr-1.7,0
Bridging the Gap between Recognition-level Pre-training and Commonsensical Vision-language Tasks,10.18653/v1/2022.csrr-1.4,0
Transformers in the loop: Polarity in neural models of language,10.18653/v1/2022.acl-long.455,0
Cloze Evaluation for Deeper Understanding of Commonsense Stories in Indonesian,10.18653/v1/2022.csrr-1.2,0
Accurate Online Posterior Alignments for Principled Lexically-Constrained Decoding,10.18653/v1/2022.acl-long.460,0
Combining Language Models and Linguistic Information to Label Entities in Memes,10.18653/v1/2022.constraint-1.5,0
Logically at the Constraint 2022: Multimodal role labelling,10.18653/v1/2022.constraint-1.4,0
DD-TIG at Constraint@ACL2022: Multimodal Understanding and Reasoning for Role Labeling of Entities in Hateful Memes,10.18653/v1/2022.constraint-1.2,0
